target_id	length	eff_length	est_counts	tpm
CLUG_00001T0	1842	1370.25	5251	132.512
CLUG_00002T0	1425	932.605	550	20.3928
CLUG_00003T0	1767	1303.72	283	7.50613
CLUG_00004T0	1752	1200.26	1292	37.2219
CLUG_00005T0	1113	600.749	283	16.2894
CLUG_00006T0	954	471.927	265	19.4171
CLUG_00007T0	1323	860.639	175	7.0312
CLUG_00008T0	1104	619.376	179	9.99335
CLUG_00009T0	873	438.738	153	12.0586
CLUG_00010T0	750	401.835	157	13.5103
CLUG_00011T0	1803	1326.35	691	18.0149
CLUG_00012T0	1413	918.072	268	10.0942
CLUG_00013T0	1518	1051.74	7352	241.718
CLUG_00014T0	1086	580.252	1362	81.1657
CLUG_00015T0	1638	1147.87	1994	60.068
CLUG_00016T0	951	489.353	1113	78.6476
CLUG_00017T0	1008	516.316	1365	91.4175
CLUG_00018T0	1467	952.283	3429	124.513
CLUG_00019T0	1095	616.255	28847	1618.65
CLUG_00020T0	1014	537.004	540	34.7719
CLUG_00021T0	435	217.201	228	36.2982
CLUG_00022T0	990	504.963	11052	756.822
CLUG_00023T0	453	226.246	10290	1572.7
CLUG_00024T0	666	335.205	21237	2190.76
CLUG_00025T0	1371	854.348	725	29.3437
CLUG_00026T0	4206	3618.5	2414	23.0686
CLUG_00027T0	1698	1187.62	424	12.3452
CLUG_00028T0	858	449.445	92	7.07821
CLUG_00029T0	1359	836.194	680	28.1199
CLUG_00030T0	594	297.913	4243	492.489
CLUG_00031T0	207	103.793	0	0
CLUG_00032T0	1227	844.703	7417	303.624
CLUG_00033T0	711	359.521	3112	299.314
CLUG_00034T0	2391	1875.86	13063	240.799
CLUG_00035T0	2817	2269.19	427	6.50683
CLUG_00036T0	5670	5081.63	1605	10.9216
CLUG_00037T0	1224	738.519	97	4.54174
CLUG_00038T0	798	420.048	365	30.0473
CLUG_00039T0	1191	698.748	218	10.7882
CLUG_00040T0	555	277.926	92	11.4464
CLUG_00041T0	1380	866.443	555	22.1496
CLUG_00042T0	1089	582.858	1159	68.7596
CLUG_00043T0	2451	2024.08	424	7.24355
CLUG_00044T0	2508	1980.08	468	8.1729
CLUG_00045T0	660	332.076	797	82.9913
CLUG_00046T0	1218	721.886	287	13.7476
CLUG_00047T0	1443	947.016	10151	370.65
CLUG_00048T0	1248	773.021	3038	135.897
CLUG_00049T0	1677	1193	2965	85.9403
CLUG_00050T0	1374	883.361	2180	85.3357
CLUG_00051T0	978	492.116	34919	2453.62
CLUG_00052T0	4236	3639.22	2323	22.0726
CLUG_00053T0	1485	1010.3	491	16.8052
CLUG_00054T0	1476	993.759	655	22.7915
CLUG_00055T0	1056	576.019	780	46.8241
CLUG_00056T0	2169	1645.32	2098	44.0928
CLUG_00057T0	1629	1142.05	3960	119.9
CLUG_00058T0	930	494.18	615	43.0331
CLUG_00059T0	717	361.97	372	35.5371
CLUG_00060T0	1044	574.805	191	11.4901
CLUG_00061T0	960	538.621	235	15.0868
CLUG_00062T0	1170	674.248	354	18.155
CLUG_00063T0	3522	2933.68	519	6.11739
CLUG_00064T0	870	440.637	836	65.605
CLUG_00065T0	1035	537.489	680	43.7474
CLUG_00066T0	2259	1693.46	620	12.6598
CLUG_00067T0	513	267.294	86	11.1256
CLUG_00068T0	1251	853.249	194	7.86209
CLUG_00069T0	1290	795.711	266	11.5595
CLUG_00070T0	804	415.67	139	11.5632
CLUG_00071T0	1314	780.217	234	10.3708
CLUG_00072T0	2151	1659.62	759	15.8141
CLUG_00073T0	4293	3766.32	994	9.12603
CLUG_00074T0	1359	898.757	251	9.65704
CLUG_00075T0	990	515.414	95588	6412.98
CLUG_00076T0	693	350.572	39311	3877.47
CLUG_00077T0	1938	1370.93	4949	124.829
CLUG_00078T0	1086	559.476	2559	158.162
CLUG_00079T0	420	220.361	170	26.6763
CLUG_00080T0	2019	1501.51	2148	49.4673
CLUG_00081T0	1542	1058.46	3145	102.745
CLUG_00082T0	1464	973.456	1288	45.7522
CLUG_00083T0	1581	1112.88	1204	37.4102
CLUG_00084T0	792	413.409	852	71.2643
CLUG_00085T0	723	365.14	67233	6367.01
CLUG_00086T0	1629	1176.82	49440	1452.72
CLUG_00087T0	1977	1413.4	45798	1120.45
CLUG_00088T0	3246	2788.63	3311	41.0564
CLUG_00089T0	2217	1699.38	1349	27.4495
CLUG_00090T0	1011	531.222	717	46.6719
CLUG_00091T0	960	495.023	309	21.5847
CLUG_00092T0	450	228.473	167	25.2752
CLUG_00093T0	1197	715.823	7636	368.87
CLUG_00094T0	555	277.926	462	57.481
CLUG_00095T0	1509	1057.86	1160	37.9176
CLUG_00096T0	1032	549.403	1207	75.9677
CLUG_00097T0	2691	2156.71	2429	38.9446
CLUG_00098T0	1398	883.628	1456	56.9776
CLUG_00099T0	1839	1324.38	3534	92.2711
CLUG_00100T0	852	436.615	2786	220.645
CLUG_00101T0	1290	781.315	93	4.11594
CLUG_00102T0	522	261.119	27	3.57551
CLUG_00103T0	807	407.43	199	16.8893
CLUG_00104T0	570	285.597	7	0.847534
CLUG_00105T0	1662	1159.49	455	13.5693
CLUG_00106T0	2946	2399.21	46	0.662983
CLUG_00107T0	690	347.762	12	1.19319
CLUG_00108T0	501	250.469	2164	298.755
CLUG_00109T0	1842	1334.74	6951	180.079
CLUG_00110T0	495	247.432	833	116.413
CLUG_00111T0	1737	1225.24	3155	89.041
CLUG_00112T0	621	311.834	990	109.78
CLUG_00113T0	894	443.841	1420	110.63
CLUG_00114T0	687	343.434	1482	149.217
CLUG_00115T0	666	333.182	0	0
CLUG_00116T0	3180	2723.07	2026	25.7273
CLUG_00117T0	2385	1867.61	2231	41.3072
CLUG_00118T0	2070	1589.01	5802	126.259
CLUG_00119T0	891	487.398	1177	83.5036
CLUG_00120T0	1467	984.219	2127	74.7288
CLUG_00121T0	2064	1546.78	7021	156.958
CLUG_00122T0	1017	509.091	865	58.7534
CLUG_00123T0	1098	609.877	5946	337.128
CLUG_00124T0	3042	2544.12	2487	33.8026
CLUG_00125T0	471	235.311	554	81.4102
CLUG_00126T0	852	430.277	1235	99.2502
CLUG_00127T0	801	403.476	513	43.9655
CLUG_00128T0	669	334.565	548	56.6385
CLUG_00129T0	753	381.056	629	57.0787
CLUG_00130T0	540	270.275	3115	398.533
CLUG_00131T0	2982	2472.94	5675.07	79.3541
CLUG_00132T0	852	418.817	1108	91.4804
CLUG_00133T0	564	282.526	2046	250.414
CLUG_00134T0	1164	706.298	12904	631.755
CLUG_00135T0	4077	3585.83	56515	544.988
CLUG_00136T0	885	452.578	22179	1694.58
CLUG_00137T0	1098	589.721	52227	3062.39
CLUG_00138T0	1617	1145.46	7289	220.04
CLUG_00139T0	1683	1145.12	667	20.1412
CLUG_00140T0	588	294.829	268	31.4324
CLUG_00141T0	1836	1341.4	1768	45.5761
CLUG_00142T0	2829	2328.76	853	12.6659
CLUG_00143T0	3246	2688	948	12.1953
CLUG_00144T0	1464	932.821	1161	43.0374
CLUG_00145T0	783	398.074	453	39.3502
CLUG_00146T0	438	218.708	16	2.5297
CLUG_00147T0	1161	663.217	226	11.7832
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2917.92	810	9.59896
CLUG_00150T0	429	220.292	23	3.61029
CLUG_00151T0	456	229.464	556	83.7863
CLUG_00152T0	879	438.044	3404	268.71
CLUG_00153T0	1080	575.477	438	26.3183
CLUG_00154T0	1107	610.201	131	7.42353
CLUG_00155T0	1074	559.272	544	33.6347
CLUG_00156T0	2124	1594.48	2080	45.1084
CLUG_00157T0	597	299.456	24403	2817.88
CLUG_00158T0	1104	614.446	17222	969.197
CLUG_00159T0	345	172.233	1963	394.109
CLUG_00160T0	5313	4731.24	9034	66.0263
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1464.59	1498	35.3678
CLUG_00163T0	1731	1264.73	28372	775.72
CLUG_00164T0	2106	1609.09	1714	36.8334
CLUG_00165T0	2928	2373.56	1365	19.8859
CLUG_00166T0	3483	2970.99	977	11.3712
CLUG_00167T0	423	211.182	306	50.1045
CLUG_00168T0	1575	1188.62	1080	31.4191
CLUG_00169T0	1080	638.645	534	28.9131
CLUG_00170T0	2031	1498.27	20765	479.24
CLUG_00171T0	1047	523.679	1833	121.035
CLUG_00172T0	1662	1110.16	2107	65.6282
CLUG_00173T0	468	233.799	221	32.686
CLUG_00174T0	1128	692.676	787	39.2877
CLUG_00175T0	1254	812.714	694	29.528
CLUG_00176T0	1452	964.644	4734	169.697
CLUG_00177T0	1536	1070.72	5822	188.022
CLUG_00178T0	1377	845.656	97863.8	4001.66
CLUG_00179T0	3090	2654.41	1013	13.1963
CLUG_00180T0	1107	603.817	126	7.21569
CLUG_00181T0	903	441.883	350	27.3888
CLUG_00182T0	432	227.055	4731	720.5
CLUG_00183T0	2268	1846.34	47274	885.367
CLUG_00184T0	1281	917.704	205	7.72438
CLUG_00185T0	1341	983.293	286	10.0576
CLUG_00186T0	657	350.344	124	12.2388
CLUG_00187T0	654	329.097	154.491	16.2327
CLUG_00188T0	540	277.998	111.509	13.8701
CLUG_00189T0	657	330.514	924	96.6707
CLUG_00190T0	627	315.664	2055	225.112
CLUG_00191T0	534	306.992	109	12.2776
CLUG_00192T0	1953	1553.62	630	14.0219
CLUG_00193T0	1443	925.35	616	23.019
CLUG_00194T0	1470	990.939	379	13.2253
CLUG_00195T0	1749	1342	2270	58.4905
CLUG_00196T0	4365	4325.38	2068	16.5325
CLUG_00197T0	3627	3190.01	490	5.31149
CLUG_00198T0	681	362.207	338	32.268
CLUG_00199T0	708	391.844	142	12.5311
CLUG_00200T0	555	303.483	44	5.01338
CLUG_00201T0	4227	3770.79	795	7.29033
CLUG_00202T0	456	233.937	60	8.86879
CLUG_00203T0	1131	654.916	304	16.0509
CLUG_00204T0	1038	557.978	247	15.3071
CLUG_00205T0	1848	1399.69	160	3.95276
CLUG_00206T0	789	400.313	4547.53	392.815
CLUG_00207T0	1779	1334.89	437	11.32
CLUG_00208T0	1530	1032.91	1027	34.381
CLUG_00209T0	1038	557.992	6239	386.633
CLUG_00210T0	1782	1287.9	5597	150.274
CLUG_00211T0	2331	1842.31	2288	42.9444
CLUG_00212T0	1305	826.733	2181	91.2227
CLUG_00213T0	1422	959.441	4668	168.238
CLUG_00214T0	1944	1472.23	312	7.32812
CLUG_00215T0	1413	973.959	375	13.3138
CLUG_00216T0	900	462.063	1393	104.247
CLUG_00217T0	690	354.585	50	4.87598
CLUG_00218T0	729	370.72	155	14.4577
CLUG_00219T0	2691	2301	290	4.35806
CLUG_00220T0	1752	1304.33	48	1.27252
CLUG_00221T0	2760	2429.02	5148	73.2858
CLUG_00222T0	852	492.57	0	0
CLUG_00223T0	1305	919.051	457	17.1945
CLUG_00224T0	1251	816.178	868	36.7745
CLUG_00225T0	1458	1000.83	743	25.671
CLUG_00226T0	972	487.561	994	70.4968
CLUG_00227T0	1545	1093.66	2650	83.7871
CLUG_00228T0	486	249.193	143	19.8432
CLUG_00229T0	597	299.456	258	29.792
CLUG_00230T0	1791	1363.51	584	14.8104
CLUG_00231T0	543	276.381	109	13.6374
CLUG_00232T0	393	196.168	625	110.17
CLUG_00233T0	1005	560.316	4382	270.428
CLUG_00234T0	1815	1325.95	949	24.7487
CLUG_00235T0	1344	913.645	2027	76.7164
CLUG_00236T0	801	422.663	0	0
CLUG_00237T0	483	253.212	0	0
CLUG_00238T0	1176	712.293	2562	124.375
CLUG_00239T0	948	487.666	3526	250.019
CLUG_00240T0	1263	756.075	1132	51.7719
CLUG_00241T0	891	460.918	457	34.2851
CLUG_00242T0	1503	978.297	10078	356.218
CLUG_00243T0	441	220.214	164	25.752
CLUG_00244T0	1470	1070.43	888	28.6858
CLUG_00245T0	1092	609.973	453	25.6803
CLUG_00246T0	1140	683.585	3606	182.409
CLUG_00247T0	1242	781.173	433	19.1669
CLUG_00248T0	1659	1132.55	566	17.2811
CLUG_00249T0	1356	858.83	226	9.09942
CLUG_00250T0	864	441.025	730	57.2363
CLUG_00251T0	1458	945.272	379	13.8642
CLUG_00252T0	1056	545.482	463	29.3503
CLUG_00253T0	2313	1800.35	619	11.889
CLUG_00254T0	606	304.091	543	61.746
CLUG_00255T0	1188	736.002	307	14.4235
CLUG_00256T0	1203	683.802	3469	175.423
CLUG_00257T0	744	372.699	2126	197.25
CLUG_00258T0	1986	1479.31	4278	99.9989
CLUG_00259T0	1353	838.758	840	34.6302
CLUG_00260T0	3825	3399.07	4494	45.7177
CLUG_00261T0	1884	1416.52	2427	59.2461
CLUG_00262T0	1032	537.05	1187	76.4273
CLUG_00263T0	1812	1317.04	6514	171.025
CLUG_00264T0	2442	1999.07	10710	185.257
CLUG_00265T0	879	452.728	1466	111.972
CLUG_00266T0	2262	1798.43	4225	81.2352
CLUG_00267T0	1296	807.126	621	26.6049
CLUG_00268T0	456	227.756	4741	719.802
CLUG_00269T0	2025	1474.95	23464	550.096
CLUG_00270T0	963	507.098	5969	407.026
CLUG_00271T0	1320	811.287	11834	504.394
CLUG_00272T0	876	463.729	748	55.7763
CLUG_00273T0	873	435.909	3743	296.918
CLUG_00274T0	570	285.597	725	87.7803
CLUG_00275T0	669	336.771	842.888	86.546
CLUG_00276T0	831	428.335	1804.11	145.644
CLUG_00277T0	2478	1962.44	2205	38.853
CLUG_00278T0	1248	733.869	11876	559.582
CLUG_00279T0	603	327.469	469	49.524
CLUG_00280T0	1212	752.281	838	38.5191
CLUG_00281T0	2529	2006.86	858	14.7837
CLUG_00282T0	1410	968.689	1497	53.4379
CLUG_00283T0	1986	1515.41	1104	25.1914
CLUG_00284T0	639	329.093	1840	193.335
CLUG_00285T0	1698	1395.63	1283	31.7885
CLUG_00286T0	1068	610.438	7689	435.553
CLUG_00287T0	2052	1606.63	4099	88.2214
CLUG_00288T0	1746	1230.87	1448	40.6788
CLUG_00289T0	933	498.392	646	44.8202
CLUG_00290T0	1005	507.815	960	65.3699
CLUG_00291T0	1023	518.467	2604	173.673
CLUG_00292T0	678	341.475	2091	211.742
CLUG_00293T0	2238	1776.36	5828	113.449
CLUG_00294T0	330	169.524	33	6.73124
CLUG_00295T0	321	160.299	2062	444.806
CLUG_00296T0	2802	2289.41	660	9.96855
